time_from_start_min,time_s_comparsion,time_s_valid,time_s_corr,time_s_delta,time_s,time_us,red_sensor_raw,co_conc,ox_sensor_raw,no2_conc,nh3_sensor_raw,nh3_conc,seq,srcSystem,srcComponent,time_gregorian
212.383333333333,-42,1601814303,,1,1601814345,393000,0.115769900381565,47.0126724243164,1.49210953712463,0.238875404000282,0.148509830236435,22.3554992675781,107,13,0,2020-10-04T15:25:45
212.4,-42,1601814304,,1,1601814346,393000,0.114450745284557,47.6900978088379,1.48001301288605,0.236987233161926,0.145877599716187,23.1054534912109,112,13,0,2020-10-04T15:25:46
212.416666666667,-42,1601814305,,1,1601814347,393000,0.115241795778275,47.2817764282227,1.48907434940338,0.238401681184769,0.147921338677406,22.5198764801025,117,13,0,2020-10-04T15:25:47
212.433333333333,-42,1601814306,,1,1601814348,393000,0.115241795778275,47.2817764282227,1.48755955696106,0.238165244460106,0.147481307387352,22.644006729126,121,13,0,2020-10-04T15:25:48
212.45,-42,1601814307,,1,1601814349,393000,0.114714287221432,47.5533599853516,1.48755955696106,0.238165244460106,0.1473348736763,22.6855487823486,126,13,0,2020-10-04T15:25:49
212.466666666667,-42,1601814308,,1,1601814350,393000,0.113924108445644,47.9654731750488,1.48604655265808,0.237929075956345,0.146896377205849,22.8106536865234,131,13,0,2020-10-04T15:25:50
212.483333333333,-42,1601814309,,1,1601814351,393000,0.114977970719337,47.4172554016113,1.48604655265808,0.237929075956345,0.146750465035439,22.852518081665,135,13,0,2020-10-04T15:25:51
212.5,-42,1601814310,,1,1601814352,393000,0.114714287221432,47.5533599853516,1.48453533649445,0.237693175673485,0.146750465035439,22.852518081665,140,13,0,2020-10-04T15:25:52
212.516666666667,-42,1601814311,,1,1601814353,393000,0.114714287221432,47.5533599853516,1.48604655265808,0.237929075956345,0.146458998322487,22.9365005493164,145,13,0,2020-10-04T15:25:53
212.533333333333,-42,1601814312,,1,1601814354,393000,0.115241795778275,47.2817764282227,1.48453533649445,0.237693175673485,0.146313458681107,22.9786148071289,149,13,0,2020-10-04T15:25:54
212.55,-42,1601814313,,1,1601814355,393000,0.115505784749985,47.1469116210938,1.48453533649445,0.237693175673485,0.146168053150177,23.020809173584,154,13,0,2020-10-04T15:25:55
212.566666666667,-42,1601814314,,1,1601814356,393000,0.116563156247139,46.6136016845703,1.48151862621307,0.237222269177437,0.145877599716187,23.1054534912109,159,13,0,2020-10-04T15:25:56
212.583333333333,-42,1601814315,,1,1601814357,526000,0.116298593580723,46.7460174560547,1.48151862621307,0.237222269177437,0.146168053150177,23.020809173584,163,13,0,2020-10-04T15:25:57
212.6,-42,1601814316,,1,1601814358,526000,0.116563156247139,46.6136016845703,1.48151862621307,0.237222269177437,0.146022751927376,23.0630931854248,168,13,0,2020-10-04T15:25:58
212.616666666667,-42,1601814317,,1,1601814359,526000,0.116827867925167,46.4817848205566,1.48001301288605,0.236987233161926,0.146168053150177,23.020809173584,173,13,0,2020-10-04T15:25:59
212.633333333333,-42,1601814318,,1,1601814360,526000,0.117092736065388,46.3505592346191,1.48001301288605,0.236987233161926,0.146022751927376,23.0630931854248,177,13,0,2020-10-04T15:26:00
212.65,-42,1601814319,,1,1601814361,526000,0.117622889578342,46.089900970459,1.47850930690765,0.23675249516964,0.146168053150177,23.020809173584,182,13,0,2020-10-04T15:26:01
212.666666666667,-42,1601814320,,1,1601814362,526000,0.116827867925167,46.4817848205566,1.47850930690765,0.23675249516964,0.146022751927376,23.0630931854248,187,13,0,2020-10-04T15:26:02
212.683333333333,-42,1601814321,,1,1601814363,526000,0.116298593580723,46.7460174560547,1.47700726985931,0.236518010497093,0.145732551813126,23.1479015350342,191,13,0,2020-10-04T15:26:03
212.7,-42,1601814322,,1,1601814364,526000,0.116034172475338,46.8790397644043,1.47700726985931,0.236518010497093,0.145732551813126,23.1479015350342,196,13,0,2020-10-04T15:26:04
212.716666666667,-42,1601814323,,1,1601814365,526000,0.115505784749985,47.1469116210938,1.47700726985931,0.236518010497093,0.145298182964325,23.2757453918457,201,13,0,2020-10-04T15:26:05
212.733333333333,-42,1601814324,,1,1601814366,526000,0.117092736065388,46.3505592346191,1.47550714015961,0.236283808946609,0.145442843437195,23.2330493927002,205,13,0,2020-10-04T15:26:06
212.75,-42,1601814325,,1,1601814367,526000,0.116298593580723,46.7460174560547,1.47550714015961,0.236283808946609,0.145298182964325,23.2757453918457,210,13,0,2020-10-04T15:26:07
212.766666666667,-42,1601814326,,1,1601814368,526000,0.113661013543606,48.104118347168,1.46654450893402,0.234884455800056,0.142857775092125,24.0146732330322,215,13,0,2020-10-04T15:26:08
212.783333333333,-42,1601814327,,1,1601814369,526000,0.113924108445644,47.9654731750488,1.47251236438751,0.23581625521183,0.144432798027992,23.533712387085,219,13,0,2020-10-04T15:26:09
212.8,-42,1601814328,,1,1601814370,526000,0.113398060202599,48.2434120178223,1.47400891780853,0.23604990541935,0.144145339727402,23.6203784942627,224,13,0,2020-10-04T15:26:10
212.816666666667,-42,1601814329,,1,1601814371,526000,0.113398060202599,48.2434120178223,1.47400891780853,0.23604990541935,0.144145339727402,23.6203784942627,229,13,0,2020-10-04T15:26:11
212.833333333333,-42,1601814330,,1,1601814372,526000,0.112085476517677,48.9497222900391,1.47251236438751,0.23581625521183,0.143428802490234,23.8385639190674,233,13,0,2020-10-04T15:26:12
212.85,-42,1601814331,,1,1601814373,526000,0.112085476517677,48.9497222900391,1.47251236438751,0.23581625521183,0.14314304292202,23.9264450073242,238,13,0,2020-10-04T15:26:13
212.866666666667,-42,1601814332,,1,1601814374,526000,0.112085476517677,48.9497222900391,1.47251236438751,0.23581625521183,0.142572999000549,24.1032524108887,243,13,0,2020-10-04T15:26:14
212.883333333333,-42,1601814333,,1,1601814375,526000,0.111038021743298,49.5268516540527,1.47251236438751,0.23581625521183,0.142146721482277,24.2367897033691,247,13,0,2020-10-04T15:26:15
212.9,-42,1601814334,,1,1601814376,526000,0.111038021743298,49.5268516540527,1.47101771831512,0.235582888126373,0.141863167285919,24.3262481689453,252,13,0,2020-10-04T15:26:16
212.916666666667,-42,1601814335,,1,1601814377,526000,0.113135248422623,48.383358001709,1.47251236438751,0.23581625521183,0.142430782318115,24.1476783752441,1,13,0,2020-10-04T15:26:17
212.933333333333,-42,1601814336,,1,1601814378,526000,0.113924108445644,47.9654731750488,1.46357154846191,0.234420239925384,0.14115634560585,24.551477432251,5,13,0,2020-10-04T15:26:18
212.95,-42,1601814337,,1,1601814379,526000,0.12483836710453,42.7884979248047,1.47400891780853,0.23604990541935,0.145153641700745,23.3185291290283,10,13,0,2020-10-04T15:26:19
212.966666666667,-42,1601814338,,1,1601814380,526000,0.130254089832306,40.5791168212891,1.46654450893402,0.234884455800056,0.145587638020515,23.1904335021973,15,13,0,2020-10-04T15:26:20
212.983333333333,-42,1601814339,,1,1601814381,526000,0.128622964024544,41.2225494384766,1.47550714015961,0.236283808946609,0.149544611573219,22.070915222168,19,13,0,2020-10-04T15:26:21
213,-42,1601814340,,1,1601814382,526000,0.12591664493084,42.3315544128418,1.47700726985931,0.236518010497093,0.151033863425255,21.6710453033447,24,13,0,2020-10-04T15:26:22
213.016666666667,-42,1601814341,,1,1601814383,526000,0.126726940274239,41.9939231872559,1.47850930690765,0.23675249516964,0.152536198496819,21.2788696289063,29,13,0,2020-10-04T15:26:23
213.033333333333,-42,1601814342,,1,1601814384,526000,0.121083416044712,44.4513549804688,1.48001301288605,0.236987233161926,0.152687162160873,21.2400665283203,33,13,0,2020-10-04T15:26:24
213.05,-42,1601814343,,1,1601814385,526000,0.113924108445644,47.9654731750488,1.48151862621307,0.237222269177437,0.151183500885963,21.6314849853516,38,13,0,2020-10-04T15:26:25
213.066666666667,-42,1601814344,,1,1601814386,526000,0.108689717948437,50.866268157959,1.48151862621307,0.237222269177437,0.148804843425751,22.2737903594971,43,13,0,2020-10-04T15:26:26
213.083333333333,-42,1601814345,,1,1601814387,660000,0.10973197221756,50.2638359069824,1.48001301288605,0.236987233161926,0.147627860307693,22.6025485992432,47,13,0,2020-10-04T15:26:27
213.1,-42,1601814346,,1,1601814388,660000,0.113398060202599,48.2434120178223,1.47850930690765,0.23675249516964,0.147921338677406,22.5198764801025,52,13,0,2020-10-04T15:26:28
213.116666666667,-42,1601814347,,1,1601814389,660000,0.109210558235645,50.5636024475098,1.47101771831512,0.235582888126373,0.145587638020515,23.1904335021973,57,13,0,2020-10-04T15:26:29
213.133333333333,-42,1601814348,,1,1601814390,660000,0.107649765908718,51.4804534912109,1.48001301288605,0.236987233161926,0.146458998322487,22.9365005493164,61,13,0,2020-10-04T15:26:30
213.15,-42,1601814349,,1,1601814391,660000,0.106094144284725,52.424503326416,1.48001301288605,0.236987233161926,0.145298182964325,23.2757453918457,66,13,0,2020-10-04T15:26:31
213.166666666667,-42,1601814350,,1,1601814392,660000,0.106612108647823,52.1067276000977,1.47850930690765,0.23675249516964,0.144289001822472,23.5770053863525,71,13,0,2020-10-04T15:26:32
213.183333333333,-42,1601814351,,1,1601814393,660000,0.107649765908718,51.4804534912109,1.47850930690765,0.23675249516964,0.143858343362808,23.7073974609375,75,13,0,2020-10-04T15:26:33
213.2,-42,1601814352,,1,1601814394,660000,0.108950063586235,50.7145729064941,1.47550714015961,0.236283808946609,0.142715319991112,24.0589218139648,80,13,0,2020-10-04T15:26:34
213.216666666667,-42,1601814353,,1,1601814395,660000,0.1118233948946,49.0929870605469,1.47700726985931,0.236518010497093,0.143715038895607,23.751033782959,85,13,0,2020-10-04T15:26:35
213.233333333333,-42,1601814354,,1,1601814396,660000,0.113398060202599,48.2434120178223,1.47850930690765,0.23675249516964,0.14400178194046,23.6638450622559,89,13,0,2020-10-04T15:26:36
213.25,-42,1601814355,,1,1601814397,660000,0.114450745284557,47.6900978088379,1.47550714015961,0.236283808946609,0.144289001822472,23.5770053863525,94,13,0,2020-10-04T15:26:37
213.266666666667,-42,1601814356,,1,1601814398,660000,0.114450745284557,47.6900978088379,1.47550714015961,0.236283808946609,0.144289001822472,23.5770053863525,99,13,0,2020-10-04T15:26:38
213.283333333333,-42,1601814357,,1,1601814399,660000,0.112872585654259,48.5239562988281,1.46654450893402,0.234884455800056,0.142004877328873,24.2814769744873,103,13,0,2020-10-04T15:26:39
213.3,-42,1601814358,,1,1601814400,660000,0.118419252336025,45.7032852172852,1.47550714015961,0.236283808946609,0.144576713442802,23.4905071258545,108,13,0,2020-10-04T15:26:40
213.316666666667,-42,1601814359,,1,1601814401,660000,0.115769900381565,47.0126724243164,1.47550714015961,0.236283808946609,0.144720777869225,23.447380065918,113,13,0,2020-10-04T15:26:41
213.333333333333,-42,1601814360,,1,1601814402,660000,0.115769900381565,47.0126724243164,1.47400891780853,0.23604990541935,0.144576713442802,23.4905071258545,117,13,0,2020-10-04T15:26:42
213.35,-42,1601814361,,1,1601814403,660000,0.115241795778275,47.2817764282227,1.47400891780853,0.23604990541935,0.144289001822472,23.5770053863525,122,13,0,2020-10-04T15:26:43
213.366666666667,-42,1601814362,,1,1601814404,660000,0.115505784749985,47.1469116210938,1.46357154846191,0.234420239925384,0.142146721482277,24.2367897033691,127,13,0,2020-10-04T15:26:44
213.383333333333,-42,1601814363,,1,1601814405,660000,0.117622889578342,46.089900970459,1.47251236438751,0.23581625521183,0.144289001822472,23.5770053863525,131,13,0,2020-10-04T15:26:45
213.4,-42,1601814364,,1,1601814406,660000,0.117622889578342,46.089900970459,1.46654450893402,0.234884455800056,0.142857775092125,24.0146732330322,136,13,0,2020-10-04T15:26:46
213.416666666667,-42,1601814365,,1,1601814407,660000,0.120549388229847,44.6973190307617,1.47101771831512,0.235582888126373,0.144720777869225,23.447380065918,141,13,0,2020-10-04T15:26:47
213.433333333333,-42,1601814366,,1,1601814408,660000,0.118419252336025,45.7032852172852,1.46952486038208,0.235349804162979,0.144576713442802,23.4905071258545,145,13,0,2020-10-04T15:26:48
213.45,-42,1601814367,,1,1601814409,660000,0.117888204753399,45.9604454040527,1.46952486038208,0.235349804162979,0.144720777869225,23.447380065918,150,13,0,2020-10-04T15:26:49
213.466666666667,-42,1601814368,,1,1601814410,660000,0.116298593580723,46.7460174560547,1.46803379058838,0.235116988420486,0.144289001822472,23.5770053863525,155,13,0,2020-10-04T15:26:50
213.483333333333,-42,1601814369,,1,1601814411,660000,0.115505784749985,47.1469116210938,1.46060562133789,0.233957082033157,0.142146721482277,24.2367897033691,159,13,0,2020-10-04T15:26:51
213.5,-42,1601814370,,1,1601814412,660000,0.12001595646143,44.9454689025879,1.47101771831512,0.235582888126373,0.144864946603775,23.4043426513672,164,13,0,2020-10-04T15:26:52
213.516666666667,-42,1601814371,,1,1601814413,660000,0.117357730865479,46.2199401855469,1.47101771831512,0.235582888126373,0.145009234547615,23.3613929748535,169,13,0,2020-10-04T15:26:53
213.533333333333,-42,1601814372,,1,1601814414,660000,0.115769900381565,47.0126724243164,1.46952486038208,0.235349804162979,0.144720777869225,23.447380065918,173,13,0,2020-10-04T15:26:54
213.55,-42,1601814373,,1,1601814415,660000,0.114714287221432,47.5533599853516,1.46952486038208,0.235349804162979,0.144289001822472,23.5770053863525,178,13,0,2020-10-04T15:26:55
213.566666666667,-42,1601814374,,1,1601814416,660000,0.112872585654259,48.5239562988281,1.45912539958954,0.233725935220718,0.141580075025559,24.416072845459,183,13,0,2020-10-04T15:26:56
213.583333333333,-42,1601814375,,1,1601814417,660000,0.113135248422623,48.383358001709,1.46654450893402,0.234884455800056,0.143000349402428,23.970516204834,187,13,0,2020-10-04T15:26:57
213.6,-42,1601814376,,1,1601814418,794000,0.112610079348087,48.665210723877,1.4650571346283,0.234652206301689,0.141863167285919,24.3262481689453,192,13,0,2020-10-04T15:26:58
213.616666666667,-42,1601814377,,1,1601814419,794000,0.112347699701786,48.8071365356445,1.4650571346283,0.234652206301689,0.142146721482277,24.2367897033691,197,13,0,2020-10-04T15:26:59
213.633333333333,-42,1601814378,,1,1601814420,794000,0.112085476517677,48.9497222900391,1.46654450893402,0.234884455800056,0.142004877328873,24.2814769744873,201,13,0,2020-10-04T15:27:00
213.65,-42,1601814379,,1,1601814421,794000,0.114977970719337,47.4172554016113,1.45617020130157,0.233264431357384,0.140452533960342,24.7789554595947,206,13,0,2020-10-04T15:27:01
213.666666666667,-42,1601814380,,1,1601814422,794000,0.118419252336025,45.7032852172852,1.46654450893402,0.234884455800056,0.143571868538857,23.7947521209717,211,13,0,2020-10-04T15:27:02
213.683333333333,-42,1601814381,,1,1601814423,794000,0.117092736065388,46.3505592346191,1.46357154846191,0.234420239925384,0.143571868538857,23.7947521209717,215,13,0,2020-10-04T15:27:03
